59741785
1884721773
62706376
237026002
443774375
98874165
56383714
101417760
70718199
3945983619
19326112
23422358
1245213772
88079206
96527368
217332915
1229046101
15070146
73047927
128436390
45199363
29957862
284661664
58797312
3708846
27917498
745899
11514429
70421983
279229293
3123588238
27411368
40579005
4121781
77300737
23674245
294998112
1191759
30994765
37462817
56699953
22054859
4922385
40143619
1425255715
44879535
176690429
77081987
332129626
83874972
17070168
642472335
1817656
345846954
291776313
19486077
714237900
43736106
54146969
27099792
15951022
10230433
131463398
73715089
4233071
44897631
21319259
25016909
496210871
482541673
12771934
59508347
79281878
27092982
36678522
16242645
15966942
7843818
59623901
22325756
50690719
7138537
33364298
2095059
25028359
1244384381
1197959533
135550608
14973189
77830778
633139929
25480641
442108147
169329245
697246053
17837600
66100892
69564575
6566152
16650795
32947345
401024937
72739287
2956900
151242089
17247669
12939204
13565917
14898230
272974847
17685000
90851933
11772747
170679917
51582037
16370193
75839048
20874209
511953773
97687606
87629870
101334129
338806822
25753909
22336837
102843430
10409321
7266822
128526140
28786337
70692663
380226953
101491553
10970808
227691788
198866717
59909386
655184
86546545
516601420
1035034882
124855037
258795707
23347372
48435093
22704263
40334071
259610590
460141911
345103376
33070094
11606207
426273059
456188664
3276779
110050073
33579325
1329432709
147665235
34459436
3220287422
80443379
47873562
133030969
333625718
38731198
240477871
532803977
47937182
253653683
5298572
192739303
21243931
73284683
46491837
32415063
28355766
50202619
2402522660
2531684
4320763
42533704
77753761
13513113
34258004
30314376
28980961
514586562
398538037
2574598
533652213
30200122
474718789
50418886
388064463
45170471
253007323
252755846
284650385
14431434
20979264
888145565
25361059
186044474
43277010
31069413
271933470
95142111
34526428
430332985
1129426
688458433
135030315
80902880
516750135
16741880
66770894
314109704
57975671
200686489
12627686
2411751035
41376291
79370396
57615490
15260057
23956429
8979085
50835502
30833022
1883537040
4909138
241015011
246826785
35230865
89243668
54255982
46959353
223080
5325525
17265667
33977616
15170241
164537993
30719698
19222882
258304251
323730719
8313636
197424644
567862648
132505808
41889325
21345365
31724819
95305058
19571564
213665081
131067925
33359582
267233087
41971709
106092098
83324708
37317029
14801093
457011411
8295751
89177149
93716936
100601467
575431
27161258
745459791
3021866586
7296581
54924926
3990321
90938136
44189219
5801652
56586707
69339870
1212624546
23230074
5973945
40348674
707096
155760588
104159220
8481189
55311351
50033267
12171066
25972077
352624515
13522875
109413803
23406396
1384133532
555595619
27829097
33430653
17276597
7366406
232785789
194541399
126021701
39213437
7125349
12634582
14428918
117208679
42921015
185229744
14288747
471961908
51931719
27814299
493272681
15400177
28458100
74296677
38253043
205615929
29402930
33139513
39812656
20796724
9703466
6268412
141824953
1452170620
90320742
2489795
9978814
63504266
2203356166
1250748
51053131
35507476
17467633
13009940
26315857
73905941
50596486
18557041
576258860
70479311
169528215
71428441
23531032
97197631
33544223
33792635
110187503
152136081
56342107
3842750
30823254
6360905
58384464
28226881
124970783
21707203
4256795
296340670
32977380
359403738
589976638
1046243305
25638837
32410754
413892118
45684647
244274962
291019008
166474053
31340290
91823261
35498701
3106944331
13515365
10461444
10314688
2722002
29454967
26074202
499151594
27162037
13921835
952557107
38158560
45616676
9085349
38714496
74935260
66023274
14480520
11556001
27942836
1042418137
216277093
36701285
1538825
12009187
4131918
226193612
47928550
237860583
48828831
66962048
805222378
2047268560
786299457
6300108
8017239
68486696
48692933
5323688085
21865364
8739909
38058045
3795056
337858482
49820914
57076449
32211847
9584003
5858007
457061244
47793950
27274825
8535081
32878569
29525648
80963346
1065687
87623022
7429929
28643989
283401994
469178907
7114366
20948696
861916636
28124315
20189061
69544714
283002084
3992932
85457204
70747642
20607822
167547745
136166962
32383155
669403927
233209516
953623
34158436
33536089
8693355
31522834
21166628
8763365
19468427
30525397
6116790
217964339
28217363
24266268
195082647
34664576
12038480
147491345
22089257
441339332
335412314
125774886
993375899
6429136
28073894
123268192
11645946
6157835
2266824
14304452
193627532
7101600
180221563
37206607
46729433
15996321
14106295
962285078
36241379
31465910
78850295
17976665
25485203
22388201
870031
20721258
928023038
10827291
63274678
44054106
10012067
36850271
47917133
8312271
53472219
8110650
28621498
9886843
178538348
241347129
34445943
1198817308
30743169
62037526
42679969
32261854
33003124
24284356
25739953
4434650
32068096
62326535
28393413
337219796
53787583
13845570
3269532833
13268240
71403390
102549536
199371246
8307978
30721077
74159724
24767692
37359811
8266401
44854436
28844763
113886244
75194109
6682158
52018263
19345917
14285276
27838386
42092884
2202935
28931714
1091830413
280068972
53865015
45343581
534736156
16399330
12522908
62529476
30520120
59993254
94235172
46519046
61568772
59527440
267555889
106215945
14163220
8661390
7914500
15576213
58669272
13539160
29499300
352767700
1327532797
920468
172441693
244397635
56305182
20225885
23214817
755467518
14518715
244842072
38590991
393891837
147936894
8680802
23810619
860360841
1135073796
26718204
9822659
63636533
371964106
71613661
6532321
84359318
15051558
24301989
114253160
68315792
500994087
52814313
2115223
58643696
217735238
1235311235
800498320
44676137
139547789
245530474
199401562
17419673
21569424
18317039
29476611
612242999
418613014
129127212
1450394644
27480569
411364457
380644154
28969480
202068237
29092616
20618428
11423376
740119
57855799
358203865
1043446662
501475419
8992588
63993735
27160189
36092732
130200439
597784448
91636131
5284255
1046991034
603170079
10658290
237890653
9276307
55277931
32214467
1602511749
243843593
83798904
106522333
206816142
599895239
108959419
67738489
55147470
1494054
1445430993
48414846
1749454507
39728906
14068164
112455725
336261395
391250516
31907013
278499007
18167390
55497758
36074084
10826602
19836697
68296372
140396811
952868412
14170990
37524933
476478021
2380804
5882584
2498533786
11663014
39664998
19296111
315548817
92304135
19191698
129884701
22712603
178819186
38535300
11144989
54982361
221968590
1109560675
84527350
42422223
213729924
63274214
16398689
212823071
983713026
85270287
358017370
37465557
28046239
25831152
22812346
98254612
25285382
16783122
14401731
114680947
22547467
14659425
606789276
303468132
22690463
9699468
1829237
20868174
2666841
191007750
884840282
30037654
5991517
158150557
20259959
449786862
430789321
614048167
104338504
124340374
1277669
502450929
12974411
18279591
1887894140
66581676
126647558
29506077
17826441
109423821
71564062
13242077
42063707
42155980
21822129
40688271
15959306
215924755
28033770
185345255
13733004
281094230
2818426
71655698
54200179
661743962
98215260
91071665
24166721
54420772
41655665
8703773
161870196
17258979
23456762
33941900
4209361
4555330
12926707
5633936
2805079364
101506249
93407801
194567084
17029213
68199556
178170800
31990282
6572840
44155810
26643596
246005349
6755380
206121667
3237048
10771257
13287256
80780231
1325504516
83977577
406621153
91892281
30755385
72285293
15194440
33439659
62340293
28833580
5349647
11636935
20238726
303671165
162961794
7199549
108023116
1883901744
81354611
477671065
72450716
172691957
12055285
197949324
3268842
90804702
30164339
141853993
36581276
64572422
10694483
670962
111183887
205971902
15885912
3931944321
300472158
4139269
76605776
196836983
12510633
14251239
52323933
63218924
31356170
3154673
254189795
180992797
326204298
538560536
488698
90849707
9848254
67180325
11985850
39049429
35190771
6808144
8898939
32891948
138713895
15363116
412188268
225894100
15766602
1567862
32287139
96815845
1567734359
119183664
197384145
863424965
15956390
21221686
77983491
16351674
47034898
2643417
293733378
234034176
9583429
111268930
9119416
102875251
23965874
1001755873
41962073
15100077
55739535
2699553
786713410
9236003
18265734
24204451
35113441
12901789
47774194
2842867
22197269
158027101
42406469
13121970
92837
37711553
7722187
974848116
5990444
51576151
7899661
18069325
372468
6423061
107399750
894411803
115051054
146889468
10433702
95040478
11364660
1812685097
341433723
11355256
55448288
14312968
24456441
47975950
90662364
765329204
155904807
117014391
31789169
479538151
3122114
1157696870
180075286
40124005
728170165
53805043
399218467
395155718
5775847
267527105
646882190
452291496
1349947353
22290476
24588352
563455857
47717018
13691623
983306872
94375548
893713456
10433993
149772841
33714696
613283368
10992225
1110406281
94102872
64213566
35094111
5142659
446881980
15853743
45326337
18560063
581911263
154311640
12665364
287153901
41947559
15396897
8348307
10154674
17603149
4097578
79431997
219385290
33377787
1988287529
603421656
12289292
60802997
18148604
31853163
94748630
238568390
70499019
121874915
64437773
31501338
62227420
89733411
10432919
178115988
2603754
256697557
26495158
24725263
94397648
89802675
202558726
146675452
81056134
37830439
29346386
28699779
43094942
398026927
751931576
1494299319
134906
5339627
18408772
14328181
870298098
81504122
24576665
47251180
40181857
19979793
30845381
64332089
24545272
48714826
1254549650
113345690
102876968
55468736
60525582
35100398
13822923
960364
4792911
45863814
126619029
349679989
49664774
8459454
233530442
13529199
810215588
92205310
993088946
23831986
54170717
12791706
1456239889
99834704
76074098
76011730
10273122
115624244
97959036
9940260
29445977
34480624
17721063
35326365
129564890
44183560
59425221
17632098
34166341
30884092
56076902
71684275
40117390
113063598
22310679
37610344
196484375
25256986
64720897
46655641
168494213
29628227
67667032
36673966
81982590
2976632
467292424
3417585130
28651806
490652732
43051347
31127625
2773673
13473648
384810
198253370
1065268965
207125826
151585806
783159314
23924650
74818375
53633253
69913928
25402118
8645334
13037153
53954581
18112080
36821788
208437963
92819527
103291882
48592797
429783538
43933408
17891812
303260021
98031438
20332944
113071983
86199941
2593129205
17706667
67138006
155205681
54502060
53463633
366397688
9295409
98617510
102340308
52252253
5883551
26640667
25309860
218848050
27264895
18697274
41591935
85487469
834946218
32033165
23188736
8015844
388081216
609025135
19716087
642384129
660668597
27685092
10680512
99991503
28826076
183742882
218296350
110815093
18965101
7012767
2517335
43179582
24947387
15083659
26562752
19281698
419458438
58970949
31356289
11067137
20027297
22876187
181966733
31819243
281127752
532159580
714542
2699748
117039111
119412944
23035140
708304703
3353541
17029248
6934296
53716700
257899283
31862553
95903712
6613502
344893333
523621532
66571199
112137064
728530
140432958
412010592
12731305
15680410
114807614
114143921
48444386
1573145964
56537190
167124347
116083814
68579230
57994061
17658794
68578687
136189321
7417717
662384789
155114708
25645640
42862935
5524728
136312316
91763136
4584595
20896504
780936
64047171
648059326
13685261
207847238
658033993
22322061
61912928
167788350
10799737
47941489
20431032
35514118
32697518
159951519
1694834
39273916
5906147
12277601
38948415
12631487
1954761
401011102
102521144
15868291
8903116
62828033
109191939
127438383
81241918
269167624
45283750
50223427
53974658
10523439
449360553
771479991
47229982
112091837
10769940
40452371
19891913
35826060
43463668
3027194
13055505
204600049
25197413
103351799
9557490
14045152
5043897
34990858
7093886
55384736
4829386
725496
278219113
58547554
487252673
14589229
3843230
54593235
252348430
75589881
99582130
49826335
168144513
30682123
1405766418
842494632
33796304
31468664
7921149
61356586
21178255
77431364
5703820
28664570
398452239
300755179
1085102413
1276257
73703117
1816780
54885707
247401099
29505626
65271590
14408576
89690015
67486926
174344981
25913311
42626153
554905876
1472630933
13739807
29243659
27765367
16620765
4683825
10727520
1296503840
506109796
96261201
47001105
40802568
10486030
32754978
40328415
14226193
48592811
14931036
74295778
24182898
33189513
110783827
15024989
525649960
10260665
45574973
311183633
42268793
803340836
18785486
4422935
32476873
70222336
6106561
4517651
25838450
214812428
65028666
9821919
2190266
74584593
29128827
75037043
34865498
19967803
211602047
19168209
89363526
184446888
11188331
888477795
13861760
67766569
61223534
590603883
559793365
1181886458
992806547
206481052
48608660
7756530
15659682
12057036
76376316
22733566
9251200
494118824
87510965
163140525
16558924
453293158
388697631
182214
2627205
193740946
39014320
16885494
34545033
170739295
5549776
44572142
29875264
76599643
314623146
11894530
10928185
16864689
335466696
54891652
19612860
163179280
19306839
12580461
859553134
84314751
66425575
20524592
31881029
6408372
358225188
411828360
237380630
29586876
21485298
33686571
104070180
46842437
55899889
67725894
27869534
217021346
274619009
25476812
1558322252
661171943
157951773
8889548
39659228
32652277
258285268
3627470
5290136
5220740
61598430
20235854
211515854
776541505
2500436
32412128
1426583672
204972482
286334504
14175402
6159507
58148778
40294929
23499733
41984705
1848320
174368201
32641692
10386262
271140527
79656584
10297997
1235212335
31214641
1844092
17835550
444550672
31686392
105191390
50004726
25546292
16825827
194419342
8248503
6088012
76942763
93641306
63643436
43549934
7447498
126328947
23060530
13684955
35737787
372743344
17704769
22113734
81046515
10330081
30904529
4413543
48154799
25154659
279937215
21098271
8198455
582921600
97356014
1177833
90843918
1275233
288374540
135051196
282069245
220434707
220307660
13602373
40196927
20458428
23614599
64659924
24903920
176396944
60772485
31036688
410886350
70407800
491110820
557185587
854802000
31789209
1390541
11601188
38850614
26399780
134245291
23913355
55863046
50902389
43736405
2107989596
93095499
35376291
149249436
92248097
35851480
54941874
371171228
53412596
188795002
1841609946
5385231
31237497
494321161
29028067
1034313899
42142877
288412961
8784394
4101160322
122191386
857601972
4043633
495013
49184371
108351369
15513237
150059640
24974568
67128275
114703009
21944700
785197622
35612681
60138056
574651546
30003598
94648864
1796514070
33556820
76146463
6692924
259626671
36778624
328863456
27628871
128403431
5416913
42798968
125794384
23010360
181549442
1829251034
828048373
4030952
214791
324893093
142346506
237822025
17592374
38062479
186831189
782978
22498231
2076011
399035608
285745931
70539418
21839446
3153617
468618085
4642521
40983282
141758297
317271358
57929125
3533661
73887393
38696150
270021255
24533582
85353978
745871053
27178930
346212648
522716608
28434571
3620694
29268637
44487080
40618380
389350055
35777076
36588581
9030869
5319591
36242050
97303234
207920003
15417636
42017223
256460261
18618162
66606548
24778244
20557603
481734004
105741804
88418913
46116340
42234691
20439902
1560282701
336333337
10819529
27622728
877480933
101647154
1100530
232566229
14451736
234161010
29469721
232309533
499063437
40369930
17690580
1794910434
239148396
2637378746
777799182
3641599
8956837
22778231
270491244
34717584
355559646
25749005
74780046
320857489
173430870
2925803
50423324
151825509
201458430
12033541
48760353
57765294
11880217
44203975
2148898
45538994
33091848
24714855
151869636
131295297
30207133
9503452
114577815
899778599
18750665
640505861
1081099351
32533413
26566642
893865377
14131816
67907130
32789439
453711753
32190184
1566437676
5731348
46344575
259616399
66346572
52460557
33092907
2050235
3425620
547510107
5657734
28006837
185322886
482916632
27052505
18119522
503280476
17640951
310987824
20810505
7307710
6860510
183123281
187208275
499667429
235393279
69773880
19930803
65165609
71397990
6910431
11411060
13479068
269327266
12764606
39055430
174844329
176723843
7023377
221300730
733660
635610690
576439290
82181780
17999116
146756881
1028700399
30253667
33754957
44017415
3615968
29504884
8532560
23117121
113397457
426498355
36390142
275061562
225914157
41622422
807970
22091599
45942656
57659523
568365916
12350201
28207431
26628628
11463336
11521368
59779552
16695032
53674784
2718688
1141099932
386656726
4952069
47172883
53658624
101130594
2710081
164419362
105111129
67027557
13684392
163926027
13748034
78111001
761289212
13671366
184383597
564997241
118535134
11189796
1654362
22555355
16409669
182101160
26282257
341644779
20021854
64028894
5238234
37019975
255455949
42516967
60966787
12251687
158654883
90229921
941262382
102605644
2416014
8284385
476105047
20535690
174291830
21578270
304997436
67366069
130860114
56240241
11040395
86395407
883542010
8177039
213927861
123616022
31242031
182084739
24182147
39004015
37993851
5261167
35087582
312812236
111931062
7736504
60342787
87843586
53234364
64656541
271265961
123451283
256212510
66126946
40172295
85611261
280674621
22067804
177626781
11133049
1861703689
10689636
151661755
55732291
112166917
52322257
19494773
775274595
134976227
440133547
28289909
26670197
17181206
117910868
10143655
13222024
244596783
58275452
19853725
620095185
361254913
9512507
14055481
14351070
43521238
29424312
496878435
113146851
525223123
9219995
285298897
13741258
9536797
11791201
22634755
92299996
519580532
59354194
798503673
98425150
44770934
32900656
34975477
9301972
54003221
274685827
1587749
126178269
474575940
235284142
5385172
32536623
203555133
150983329
9922248
14422379
180275808
9539870
7898494
7137975
29317253
298002098
753557157
72820984
7822761
132681245
68098430
12323908
34959146
1899779392
30280130
103332236
345692838
179329158
419393085
16693647
342789196
28758126
404083137
11551842
8645337
23966557
37276600
233376673
611277433
40085690
727266128
38459736
1142666314
65868397
238562862
254004805
64668386
114194268
11409952
161199977
430972348
12346045
10373294
750693515
117574203
10882386
101073077
29749640
976681694
710414208
492983166
965232838
41518192
302640
2177798
94721578
28087619
973472308
1683078578
57852785
83021943
853870714
21274785
856079427
124277718
58879097
10717541
3226398120
31514271
40666597
5949970
6341090
103206337
12003594
11823340
126870660
12118639
3814297
176395360
32622003
419417937
4579546
23491234
872402621
15021015
1554868633
142214482
130702803
21011971
80052451
115164388
20961926
9943296
39422041
40126298
6890832
14645366
115161667
9112198
35805349
483819774
12344997
20424900
48748228
43106646
42659897
24745765
28459618
45032491
140275376
460485883
93512070
99398649
135892684
194011257
10384061
19715227
118815239
57797657
166204565
212471514
67446466
13608778
47745709
569786265
1904956905
1017322253
8613262
573150434
100590874
309297954
86112660
97919581
81749665
133089075
854589623
42202501
30771375
417599468
22819713
23667615
23990120
91732685
63188048
22536667
692654300
361185989
41575824
2136500
3785797323
4560781
30736001
27056129
426305586
52913505
166514757
56943311
74942341
72216485
201645011
34930627
128929952
28388286
25607496
163379340
3798383
53949951
112303508
302482677
8376449
949887618
10527581
1932322
71134444
72263955
37581295
15650144
284979400
1589347
137119758
2766506
31693858
27317014
55737588
74217140
20811350
3176639
22070163
69150699
88737755
218682200
262613365
133575640
18414370
321690337
37934100
405906740
592874763
25401619
67427243
6150266
37765438
8605708
31073807
7906543
826376
57410155
97454873
13180701
168386846
7418612
34910705
35944244
514969173
12363870
191214417
110827045
7253093
26824419
94865989
2886724
72390937
38221786
101114303
56729623
56856289
27847122
14504412
45247821
46658935
438016461
7007665
600990954
87187923
4488241
200891512
12761679
194479365
1797927750
45843809
70027277
30967060
65702879
53966855
3131991734
12051015
63510793
29143599
27343672
662353773
24236102
160812621
3008686
41869731
93093476
100984563
130071036
7244804
143476955
76073400
4906026
498591143
15345193
1936023
138686963
136203988
585334525
14097121
4310966
20188686
104249705
50853836
22665617
11072620
23398650
13173271
165761361
134977105
40968629
64250604
115052070
7678152
10345799
158622150
26840971
502899
26770847
22630736
27525547
89125354
48544602
22559928
37634477
16188788
832526115
39539224
4870925
110888568
7486141
863927068
77852508
50355419
184841862
16462989
45635154
2004903
50860769
11360800
50872250
29375618
38564611
9082294
303079154
485242246
219882038
1870755
488291196
4602506
114458773
467677887
4002745
56001881
1353080558
118600286
32878619
19899459
43483959
49032779
12234321
254030324
15003651
15891628
28691767
99891238
64945950
39967685
13075180
10847303
49069227
420881574
69145026
55205197
366241722
19446156
12211965
720672737
64565929
82524417
1258040899
2739068
22567219
10314560
371548
3191440
15722687
306989138
57407523
151852503
14115009
5420901
29107742
35454475
14240717
86061123
710195
507589711
33523159
145240051
26085783
105808151
364280341
53934046
923311959
98475468
831395
23464468
5384064
50147891
154392399
456718146
12756038
383247452
23715193
258474581
8855091
374683948
54069135
51079656
18873466
18119640
29673587
21491344
26554780
668048996
704704691
125444209
21101128
212374314
137767057
64941159
18336700
15486050
468831500
121938561
9153066
680996077
74772828
23957808
429366607
31714263
243888647
115842878
17901150
147241000
985720
84234827
2198499
9363453276
18256984
72979316
25329386
6829263
33698423
299829481
1295815670
239938102
35943102
76284810
116313853
16330745
4259164
366242024
11812279
93669615
19218194
912403576
66154768
460632125
854550157
2634892
85451884
40388808
11601996
39695629
216383474
17170630
58669330
124713438
55932991
12924173
9656376
115842556
42925255
489424372
44759925
20487607
117108368
19693001
35784615
11390642
6865930
11255912
258995597
1259220021
9723077
19258944
538064775
1043502073
15740016
1135497279
457058171
73255519
6464313
71812077
159638286
13710998
71571528
27564886
11782047
530004167
82314440
31935433
2324578
49330473
394950357
83438973
187916492
10264679
2395767
696658037
8772139
13878147
1169656
47162535
240807580
147154381
120088389
35806708
235774016
9245822
422841917
1961749186
203358369
191183
2371566
97726526
63524517
89781151
7213198
46072909
65927567
211387701
730945089
251271623
56470413
9213979
69032835
5575493
27181211
426577509
63082624
5319304
3801881
5637082
154263395
55757822
535990986
52562197
38857024
32486857
90608735
155204731
19398156
74444339
249466599
10408477
256213249
14898351
132166466
945307
110468289
23905408
